Product ,  
Product ,  
Product , Yield 
La140 ,0.000000356004
La141 ,0.00000831009
La142 ,0.000114221
La143 ,0.00087336
La144 ,0.00331186
La145 ,0.00827907
La146 ,0.00615206
La146m ,0.00615206
La147 ,0.0149147
La148 ,0.00727326
La149 ,0.00318364
La150 ,0.000664898
La151 ,0.000126879
La152 ,0.0000116001
La153 ,0.00000073036
La154 ,0.0000000196002
La155 ,6.98505E-10
La156 ,2.32351E-11
La157 ,3.81797E-14
La158 ,3.20027E-16
Ce135 ,0
Ce137 ,0
Ce138 ,0
Ce139 ,3.29004E-14
Ce139m ,9.36011E-14
Ce140 ,2.45003E-11
Ce141 ,0.00000000178002
Ce142 ,0.000000122001
Ce143 ,0.00000288003
Ce144 ,0.0000481205
Ce145 ,0.000322954
Ce146 ,0.00185653
Ce147 ,0.00553166
Ce148 ,0.0098797
Ce149 ,0.0100282
Ce150 ,0.00763175
Ce151 ,0.00369649
Ce152 ,0.00130466
Ce153 ,0.000218772
Ce154 ,0.0000238103
Ce155 ,0.00000169932
Ce156 ,0.0000000763776
Ce157 ,0.00000000263999
Ce158 ,2.99E-11
Ce159 ,6.83579E-14
Ce160 ,0
Ce161 ,3.80917E-17
Pr139 ,0
Pr140 ,0
Pr141 ,0
Pr142 ,7.50009E-13
Pr142m ,7.50009E-13
Pr143 ,1.75002E-10
Pr144 ,8.13009E-10
Pr144m ,0.00000000822009
Pr145 ,0.000000271003
Pr146 ,0.00000444005
Pr147 ,0.0000573207
Pr148 ,0.000142292
Pr148m ,0.000142292
Pr149 ,0.00111319
Pr150 ,0.00202382
Pr151 ,0.00345939
Pr152 ,0.0027112
Pr153 ,0.00160379
Pr154 ,0.000415125
Pr155 ,0.000116471
Pr156 ,0.0000136902
Pr157 ,0.00000200002
Pr158 ,0.0000000646007
Pr159 ,0.00000000218996
Pr160 ,2.94003E-11
Pr161 ,1.22033E-12
Pr162 ,5.94029E-16
Pr163 ,4.81584E-18
Nd140 ,0
Nd141 ,0
Nd142 ,0
Nd143 ,0
Nd144 ,1.77002E-13
Nd145 ,1.61002E-11
Nd146 ,0.00000000121001
Nd147 ,0.0000000479005
Nd148 ,0.00000112001
Nd149 ,0.0000127001
Nd150 ,0.0000974211
Nd151 ,0.000435165
Nd152 ,0.00120789
Nd153 ,0.00159014
Nd154 ,0.00134102
Nd155 ,0.0008452
Nd156 ,0.000346954
Nd157 ,0.000126571
Nd158 ,0.0000163302
Nd159 ,0.00000146002
Nd160 ,0.000000083901
Nd161 ,0.00000000296881
Nd162 ,5.55E-11
Nd163 ,3.32999E-13
Nd164 ,0
Nd165 ,1.23918E-17
Nd166 ,5.11791E-19
Pm141 ,0
Pm143 ,0
Pm144 ,0
Pm145 ,0
Pm146 ,0
Pm147 ,7.06008E-13
Pm148 ,1.44002E-11
Pm148m ,3.90004E-11
Pm149 ,0.00000000284003
Pm150 ,0.0000000661008
Pm151 ,0.00000133002
Pm152 ,0.00000328004
Pm152m ,0.00000328004
