Product ,  
Product ,  
Product , Yield 
Pm154m ,0.000328576
Pm155 ,0.000456544
Pm156 ,0.000163823
Pm157 ,0.0000523673
Pm158 ,0.00000876122
Pm159 ,0.00000119017
Pm160 ,0.0000000958134
Pm161 ,0.00000000537075
Pm162 ,1.67023E-10
Pm163 ,4.76066E-12
Pm164 ,7.75108E-14
Pm165 ,0
Sm143 ,0
Sm143m ,0
Sm144 ,0
Sm145 ,4.67065E-14
Sm146 ,5.23073E-12
Sm147 ,2.06029E-10
Sm148 ,0.00000000876122
Sm149 ,0.00000014002
Sm150 ,0.00000169024
Sm151 ,0.00000982137
Sm152 ,0.0000530974
Sm153 ,0.000153131
Sm154 ,0.00036039
Sm155 ,0.000492419
Sm156 ,0.000523803
Sm157 ,0.000340928
Sm158 ,0.000177335
Sm159 ,0.0000526974
Sm160 ,0.000014152
Sm161 ,0.00000180025
Sm162 ,0.000000202028
Sm163 ,0.0000000136019
Sm164 ,7.97111E-10
Sm165 ,2.37033E-11
Sm166 ,5.41076E-13
Sm167 ,0
Sm168 ,0
Sm170 ,0
Eu147 ,0
Eu149 ,1.4602E-11
Eu151 ,0.00000000922129
